Temperature,Fe,O2,Silicate,Nitrate,pH,Phosphate,Salinity,SPCO2,Chla,PAR,DOC,NH4,NPP
0.8705641047024596,0.20914744305231583,0.11783844564991042,0.025459712179188066,1.1369991072986308e-05,0.530900414799433,0.004253541617315114,0.742565118851001,0.3970015401028273,0.09197372284466196,0.743667742441236,0.5262220153057187,0.0013193231735204004,0.04338171685532161
0.8733729516947659,0.226916489356436,0.1148464540157006,0.02647154295343222,1.2321412302173471e-05,0.5289669065296323,0.0033887880507615193,0.730379906283531,0.39325902431954374,0.09632516915260389,0.7455118837191351,0.5346199194707267,0.0012788575505340827,0.044549949988158054
0.8740122892743417,0.2395472336806074,0.11413735997867414,0.02734274252078166,1.394682854266108e-05,0.5342150004047994,0.003177868643635821,0.7174925508299834,0.38653654754621103,0.09821695004342237,0.7499893283109685,0.5404497932012603,0.0012122147711348308,0.045195895349063694
0.8731830981956298,0.2451478407896895,0.1149290192341661,0.027933874596567692,1.7002292821831274e-05,0.5346626599549325,0.0035533372224767212,0.7127708433871769,0.38520917490745665,0.09647150681108654,0.7532708401874687,0.5425835543923835,0.001167411796577287,0.04554992758734586
0.8706756109105865,0.24817606852102392,0.11755046492044818,0.028425936143164184,2.182045363790841e-05,0.5379105728613496,0.004171147131634368,0.7124095986409946,0.3801680416386204,0.09241176287827788,0.7495433427113175,0.5432760808617217,0.0012323649372557787,0.04618276204841601
0.8726394976399127,0.2585353192079172,0.11643030966100532,0.02936326486681184,2.362074043279855e-05,0.5372486082074062,0.003917616432651847,0.6996763224877895,0.3786917506245917,0.08958221380460171,0.7520185474949505,0.547141046365995,0.0010510103812275372,0.04095045207829082
0.8728037963345031,0.2677250326174778,0.11644312415123204,0.030300910886191818,2.52769031443899e-05,0.5361866073597099,0.00326532823607388,0.6851253545164919,0.3706148844060948,0.08936546398540138,0.7462925114628317,0.5503071652998935,0.0009498876464478481,0.03791477029736137
0.8726018822141974,0.2732051132496908,0.11723631807621215,0.031122919488570936,2.9564080495682023e-05,0.5406060548335176,0.0028110270853364087,0.6714311636390606,0.36361861801285045,0.09100933929747154,0.7414613525718511,0.5523429649249494,0.0009284870864547437,0.038005455081104464
0.8702657056127966,0.27094050683966237,0.12003494135490755,0.03152038640109559,3.337094537568577e-05,0.5394249955948425,0.002702689065177457,0.6674683846107881,0.35853453309200223,0.09395050642018729,0.7417310086797883,0.5511017641974777,0.000950375866331836,0.039188158783834574
0.8682228794689413,0.26835951842785266,0.1224555755386576,0.03188705875015189,3.7822205045905424e-05,0.5339483096089594,0.0025479322730062553,0.6644304513228709,0.35337497494788783,0.09834382526178023,0.7487946803278153,0.5502935742861599,0.0009902706240619548,0.041313620297700374
0.8667914052772449,0.26585988538792954,0.12474775788624459,0.03221883531962518,4.211103434575466e-05,0.5324434115467511,0.0024055268445804475,0.6613333279075713,0.35000243730706604,0.10344052699545667,0.756710098822364,0.5499854553781012,0.001037614178580062,0.04351512563307066
0.8661334002245925,0.26787181664823617,0.12565313615081264,0.032829173913676575,4.905296045479255e-05,0.5302908358375191,0.0021369522018562103,0.6464176007762772,0.34210679374174857,0.11005799086459508,0.7683146563608305,0.5522911736545079,0.0010802898000380984,0.04593714084421985
0.8639287062090182,0.2632229382547164,0.12852342849460752,0.03269976451169807,5.265420830929001e-05,0.5310909082250248,0.0022819574621185516,0.6495158340064657,0.3429229475611031,0.11667031976295447,0.7352646151400456,0.5492896010679517,0.0011441869165161153,0.04555392773020645
0.8645919157157671,0.2595714164572878,0.1297528522216107,0.032437389632698446,6.152459893595536e-05,0.5233330634676463,0.0023432615929360923,0.6547084729002615,0.35525217219107263,0.12555648579204756,0.7259685683848486,0.5454729871331132,0.0011405076669828663,0.04533508039687886
0.8644767632733331,0.2558101294755678,0.1325595325151192,0.03191655375131232,6.7860563343657e-05,0.5181849786409174,0.0023073483521213393,0.6642340140876195,0.3672163439944933,0.14008742249914727,0.719875970731782,0.5404808903355645,0.0011115037327463417,0.04464845839727328
0.8659411782313767,0.2600974284384805,0.13316626409728216,0.03193754590194365,8.508600407364141e-05,0.5096080121534783,0.0020545303242319,0.6688506590543231,0.3816525897999168,0.16609070552199476,0.723377569466272,0.5387355357077039,0.0010899593085867958,0.04650350281735421
0.8685786522112487,0.633676130721295,0.10503047776870122,0.02169723457493561,0.0011849756715589055,0.643567751367982,0.0012299266190976571,0.6644914911417352,0.2457616751173255,0.3487233968965361,0.7728671966074749,0.6866479923527896,0.0027820743295734326,0.2077994725919381
0.8559050273764415,0.48317385815152847,0.09990207273995755,0.016883811058713324,7.690161037024245e-05,0.6530257499487959,0.0023148715253932303,0.6937082929252805,0.2215445486494816,0.103730589783429,0.6320480082391711,0.6746727432107713,0.0010929360724562507,0.04022805273716466
0.8543632935524497,0.3844936661184147,0.09666660579144382,0.01608347476749815,8.304918521596198e-05,0.6090598673213208,0.0026301109870613816,0.7003862340780866,0.2296918903442151,0.08346622938000234,0.6242258245942613,0.6579398282755838,0.0012030472566988233,0.038260739113473115
0.8644586255949849,0.2887685250271077,0.08945849340575562,0.015314797164298944,8.296894771461669e-05,0.530633724003593,0.003210920147188734,0.7061269365576166,0.2855645292075213,0.07998634076151842,0.60771024064762,0.6207706149531018,0.0011566219840941727,0.03778503986435861
0.9055150992354611,0.1606579196010918,0.0744296285746866,0.014204230034030138,1.96837087491418e-05,0.32315780951610407,0.0038101621630931507,0.7292573285238886,0.4862547832603865,0.08116172656412488,0.7357595429179848,0.5495382662821883,0.0008260175382019852,0.03673438846417585
0.8798895515114663,0.15126546343936936,0.09303872385479517,0.015771189944900676,3.5120763456494437e-06,0.4649611155294906,0.004303349301362713,0.8055058656491383,0.44649125926638433,0.08638955923580136,0.6138393766956649,0.525651584239592,0.0008259792764555912,0.027790740404155564
0.8891698099465813,0.13068427615887282,0.09398177825529874,0.01605546835589046,4.828005080948073e-06,0.41351836594739666,0.005306793564346477,0.8087722358349234,0.5003756639850976,0.08918401393725481,0.6698738272173174,0.5079986751278464,0.0008267445113834717,0.030255750928692825
0.8808052861172794,0.10929082651461966,0.10652708745360129,0.01623411766739375,5.615175425028407e-06,0.41600430515141795,0.007115347118734205,0.8045956324714805,0.49308858665959354,0.08783859393732843,0.7044396076996874,0.4933430319851365,0.0007946061748823488,0.029837744701941293
0.8770649041704959,0.10178460971589758,0.11241131720528719,0.016796998608799817,6.0599878589568815e-06,0.4155566456012707,0.008466507116124185,0.7939447389872605,0.4883038595427376,0.08244914481692153,0.7146056628516798,0.48647126443017497,0.000732110968792209,0.02835910244872022
0.8760296541068388,0.1046488353483495,0.11581022645429506,0.01761746630158523,7.265741739467103e-06,0.42146194179473184,0.00924804203588804,0.7913424080430502,0.4892209099072078,0.08023647329601505,0.732968615201101,0.4844444136207462,0.0007577937834417324,0.029596536902896608
0.8720664778945721,0.11109915411935822,0.12029506783315869,0.01837518538781633,8.461111943332639e-06,0.43072944694995385,0.010075568028896214,0.7873979409604361,0.47778389176879,0.07766565828332658,0.7501385101881632,0.48235148140092143,0.0008344397138182376,0.0316774099653764
0.869953033229863,0.1169356487617411,0.1240784885224373,0.019014622363362738,9.899959136574518e-06,0.437653882970352,0.010926716449585833,0.7862515021806926,0.4751156018725182,0.07834203303085632,0.7689164922094681,0.480995148567398,0.0009338575051786088,0.0346679544185787
0.8678457279511238,0.12258963188200803,0.12643098338091074,0.01958416651514769,1.1746062218997535e-05,0.44622608712215595,0.0114280687898396,0.7840462999973914,0.4699495249279293,0.0782226314471621,0.7871506654522683,0.4812489593506202,0.0010157713127986426,0.03748465005727384
0.8660464827247418,0.127189438781374,0.12784372337828032,0.02010915086945968,1.27624488536857e-05,0.4586081597858822,0.01156364977983461,0.7810781000782967,0.4620472901310211,0.07737428022213719,0.7928435584530276,0.4827497875914716,0.0010658896091652443,0.038907485805235224
0.8657145195808159,0.13045527585282168,0.12838507804024557,0.02057882618949449,1.3398954746710527e-05,0.4683137998199669,0.011373623697802622,0.7792981419664109,0.45767513065305865,0.078192218006197,0.7933995110095201,0.4847099137943811,0.0011007843218765925,0.03975276675034105
0.865564057877955,0.13347704680860956,0.12850731446498131,0.02101394665408421,1.4004208470093723e-05,0.47270467327996357,0.01107935685369639,0.776497339126319,0.45349274070000734,0.08027244331588637,0.7930962224484405,0.48726977843459596,0.0011655752327503737,0.041482664474061216
0.8658651371056558,0.1384793260503775,0.12790441955653908,0.02147120693472007,1.4312819431150356e-05,0.4712283492315805,0.010572523241367301,0.7710973498175369,0.4476859380999332,0.08251444002430167,0.7964310201215519,0.4915673632443395,0.0012749686266305942,0.04482247440926892
0.8658040237255169,0.14495504147186933,0.12792498412768105,0.021965378160387877,1.409044692742198e-05,0.4809244645944091,0.009946716326370144,0.7650122347842983,0.4391489169990832,0.08396678993503351,0.7994386699216681,0.49615637182798744,0.001378641124189981,0.047731195576044154
0.8654423297480099,0.1503232046612754,0.12778210639832888,0.022454962099882993,1.50337769800029e-05,0.4947019016006067,0.009318089482867112,0.7629849729214415,0.43279569405704876,0.08573376040627054,0.8042648887115278,0.4989703548669616,0.0014445798874555829,0.0494865264567231
0.8632184384646306,0.15272469471289085,0.13009209091197915,0.022870609382772727,1.5267544557451742e-05,0.49576390244831714,0.008852063138602918,0.7653409249604213,0.42304965276160633,0.08744177780947568,0.7992352539931578,0.49983248935748115,0.0015143555386495774,0.050077580197552526
0.8633434700205291,0.1604112707752134,0.1294034847126202,0.02345334156036836,1.617183468290751e-05,0.5013072611331495,0.00803752044628377,0.7621890506772919,0.4167177245677869,0.091039608598906,0.8014503463936199,0.50316992218054,0.001528969995302238,0.05073075299318625
0.8652273889102652,0.17377206118784871,0.12726131630750537,0.024196500485520783,1.590786004612868e-05,0.5110033764959638,0.006894778058507288,0.7559332091203839,0.41094510945464346,0.09656390025022696,0.800089600892901,0.5091398448756369,0.001503135664136994,0.05048690155690988
0.8673004756824299,0.1886721468907828,0.1248991530312562,0.025011160653758645,1.5001344847106187e-05,0.524385539644058,0.005796229448028982,0.7476014588146764,0.40536161198636433,0.10273692789407726,0.7944981711455055,0.5160909213090932,0.0014628598194127906,0.050357366709977355
0.869702970118066,0.20287834444831374,0.1226291466577738,0.025813343336097045,1.6173722624115635e-05,0.5224710807168265,0.0050262433561201305,0.7382016966480069,0.4030601132634337,0.10698699005965509,0.7959785496832775,0.5228620985833969,0.0014414301804924268,0.05228949918279238
0.8702402443014384,0.21090540780779124,0.12275007861344456,0.02636446914571768,2.0242842765869383e-05,0.5248046251803657,0.00504974324089616,0.7303294097061075,0.4014632244406342,0.10693297377054764,0.7941916860484065,0.5265810026376075,0.0014777252731217963,0.056022797072976326
0.8683255349886646,0.21405028795066677,0.1245203198680922,0.026657081632910837,2.8152608449957956e-05,0.5257094689519448,0.00563934857883052,0.7298740156635564,0.3996536778601474,0.10328898229642972,0.7926445779094248,0.5275530397700467,0.001612654556545387,0.06128381474537631
0.8660582628663495,0.21685209808616868,0.1270461556452589,0.027053365437412293,3.1214073685111116e-05,0.5264047699553771,0.0062427613785628975,0.7294054888114925,0.39469287069937486,0.09859230379516284,0.7864590512953336,0.5280511532198873,0.0016715562194142004,0.06072502406480755
0.8684756227187761,0.22345135314645131,0.12593781734087517,0.027767331467447313,3.1432333174064645e-05,0.5239950281215755,0.005954168030697353,0.7202744868169706,0.3976737732939375,0.09539500072649928,0.7843585906530809,0.5301889973081403,0.0013192267539194876,0.04985489991885281
0.8687490279630177,0.2302357024390685,0.12584811590928946,0.028393840329644624,3.082387669327481e-05,0.5220519951805187,0.005250074940993669,0.7109094988501381,0.3919866268981207,0.09522228553390952,0.7767942558155962,0.5317127009589383,0.0011422355674500203,0.04393913210454028
0.8684951316305389,0.2324361715453345,0.1268313019169096,0.0287991484973416,3.507929617638742e-05,0.5257475676370689,0.004792531929707352,0.7029362187533916,0.3882178186195917,0.09703469599218087,0.7773654416250809,0.5313467223648408,0.0010868249063221973,0.043240323522716076
0.8663036824831741,0.22901321960225401,0.1297138716166102,0.02881718540952982,3.9022665948385724e-05,0.5269762502321527,0.0046952371878484995,0.7030808646271831,0.38431725814036977,0.10069400229142936,0.7779524418759249,0.5286932866712257,0.0010910918562800588,0.04424096991185776
0.8642216515294185,0.22551407770772416,0.1319573282079467,0.028831897467501633,4.343198635319633e-05,0.5203661283639889,0.004547240439012698,0.7028300464623989,0.38087040617414436,0.10630463352160383,0.7816862712463922,0.5263436353030999,0.001099596677268522,0.04590231937332717
0.8629757613146353,0.22327185478625705,0.13371214603423764,0.02887842517361232,4.732583138171723e-05,0.5187850329315467,0.004352926316411875,0.6999528513641557,0.3776998064857864,0.11258872067381251,0.7820887594850896,0.5252783067677488,0.001122414452348061,0.047415092247763815
0.8633545645454295,0.22630309567951323,0.1336103974471694,0.02927378409480891,5.5894657113620547e-05,0.5147656216514775,0.0038777279960973874,0.6860736913386525,0.3727224850304798,0.11962645937941543,0.7909417571713329,0.5275291016882444,0.0011532472980622197,0.0498159079127546
0.861902428359326,0.2243652021121404,0.13622700892456363,0.029134163846125185,6.11949172024866e-05,0.5154513979836253,0.003885231466392329,0.68755825372107,0.373408262840353,0.12677154600046278,0.7650133993742774,0.5247328205251824,0.0012068810836875043,0.0496620850975573
0.8629211301288201,0.2276801106777419,0.13634594580989945,0.02911873112178261,7.06287234268337e-05,0.5069172925169312,0.0037342936878264755,0.6899487949907384,0.38302530431752446,0.13548542925555798,0.7549617924473256,0.5226000940408663,0.001182719556074607,0.04884893470223675
0.8629764469313426,0.23147540334400712,0.1382348170159855,0.02906039596384551,7.58511059408646e-05,0.5032217200603952,0.003520606733279965,0.6948571363039493,0.3916315695656323,0.14850032800031246,0.7457534439578487,0.5196917289620755,0.0011294760402625417,0.04738445071408285
0.8648732367165387,0.24445567445109873,0.13796479191953548,0.029553449903477146,8.366323809390447e-05,0.4980212495416225,0.0030911741033759067,0.6950271229510268,0.40355373132155403,0.16928121241178865,0.7471540467450108,0.5201575987106098,0.001098675334415354,0.047978621265600395
0.864292924502584,0.5804735915727887,0.10213893025249465,0.01933027592150131,0.00022886820144758086,0.6489301412984929,0.0013946439869575518,0.6699027635685502,0.23525358604646396,0.22285619672526372,0.7085063968268217,0.6829756221398396,0.0018029210385437243,0.07641437011618209
0.8555165631829532,0.4160160747884007,0.0985023006997634,0.01631495888166377,3.354433254771049e-05,0.6208990337220968,0.0025322924343519153,0.7049697695672847,0.23005187299261687,0.09004295581429353,0.6335948869616921,0.6642207782438184,0.0010160789372396506,0.03428233426927546
0.8600754779850891,0.31882524564802567,0.09336161831511403,0.015595077311512748,4.59348232701598e-05,0.5382915597125475,0.0029422042197029554,0.7025747890380618,0.260605997832426,0.08174489348416605,0.6041094881188044,0.6358646382013418,0.0011535227826362567,0.03316503049552418
0.8733284177731859,0.24495499842669904,0.08582830946487463,0.01512465600895832,5.7684560231866e-05,0.4763335730375502,0.0033610006059770696,0.7137635728048739,0.3331220759105622,0.08381771362546872,0.6232366572877648,0.5970951808894015,0.0010383074814247217,0.036019954691330604
0.9101287387165995,0.16325827833954118,0.07388397683815429,0.014800516477723239,1.1723980049509649e-05,0.3310823360208701,0.00369055259843773,0.7649804200908301,0.5253347023780077,0.08820400566494299,0.7708442022567941,0.5396989316400533,0.0007986711028192498,0.03830770934556928
0.8785292256353522,0.15617089104793896,0.09821662197453351,0.016299293248751717,4.021854185078915e-06,0.464084845771751,0.004398837136067154,0.8228687346094095,0.4551204127472679,0.09092426093951114,0.6601345478599979,0.5176440441912651,0.0008388367537138384,0.029768852520998607
0.8850509675773575,0.13223519364515543,0.10030745568526767,0.016368500848750814,5.610691564659111e-06,0.4301293926593246,0.005621622146861166,0.8197490449580451,0.4961063566923922,0.09126461040623554,0.7070716262814419,0.5015566744433739,0.0008530961413599626,0.03200797443111702
0.8773643005208241,0.1081522817599104,0.11170675044325096,0.01644878173225949,6.821367577604801e-06,0.4299769979188568,0.007557131112383656,0.8128811404901715,0.4902669600899481,0.0884906451390626,0.7265240009306967,0.4866683620943607,0.0008243003510238216,0.031145431007118547
0.8728324364142316,0.09765141246269599,0.1184123353050257,0.016913856264175544,7.39081784450535e-06,0.42883403736527725,0.009184768568496355,0.8020197521154451,0.48480080103020207,0.08323415032171835,0.7369117335614732,0.478456621259444,0.0007566520529293348,0.029434675950535772
0.8714382971686883,0.09728294580483922,0.12246278848525205,0.017659761147607207,8.80559378734364e-06,0.43382496511588897,0.010262277282954865,0.7989855182104888,0.4866586591653137,0.08196400719166888,0.7558911432352955,0.475753995044929,0.0007792019957841155,0.030551626373161746
0.867467454515058,0.1016012372903754,0.12713079266753335,0.018339384977847525,1.029538167996902e-05,0.4418066396483482,0.011287445279426706,0.7953830590826598,0.4766562841490076,0.07990587486853848,0.7703437684837974,0.47390561717716206,0.0008724535240956263,0.032956265551091275
0.8650380652058576,0.10593072052019227,0.13094705528385941,0.018898557947317828,1.1753141998528002e-05,0.44798815130891967,0.01228800377712796,0.7941326676417004,0.47386037062567654,0.08117372618005067,0.7891308353969472,0.4729713048956006,0.0009937952961397722,0.03649120898228261
0.8628166359097454,0.11009749300623595,0.13334044908419385,0.019386227985959435,1.4283522629188572e-05,0.45738900186206877,0.012970366886058193,0.7923440159798538,0.4694713346975976,0.08231141949539475,0.8104486717605176,0.4733127581418701,0.0010971846567758429,0.04008616411052505
0.8604476431995807,0.11290145540025336,0.13522241427758286,0.019821545916510228,1.5261880733827366e-05,0.4698282225534598,0.013311084699724371,0.7901639696006901,0.46147566376056126,0.08265135816445687,0.8182108400593013,0.47436597781107603,0.001158346823621615,0.0418924117229993
0.8594096195046985,0.11411446829959955,0.13644117205164297,0.02020022655884053,1.6087484166787378e-05,0.47790514379872207,0.013357365550897974,0.7890336231368291,0.457022743587836,0.08475519713275334,0.8234551168183265,0.47550063170248813,0.0012069545462405806,0.04333816317230463
0.8590048874966092,0.11537870495161508,0.13692390233915863,0.020543626616125202,1.6696614912294403e-05,0.4786671175010895,0.013195857846039227,0.7872547748398295,0.453437765482676,0.0874673625761643,0.8229127151274476,0.4772243693475994,0.0012995693990920949,0.04586295195638041
0.8591396423439933,0.11829243252992393,0.13669684798837833,0.020917119135683292,1.6995617601131117e-05,0.476076406913009,0.012788835670454005,0.7827341288609757,0.44875255871972497,0.09000393003637266,0.8272830069376913,0.4805576353783819,0.0014393793508857072,0.05034839792633843
0.8593554246204244,0.1234961631687444,0.13671411302012082,0.02136067156558529,1.7337469812745087e-05,0.48443906829665195,0.012177594541587221,0.7761938047543353,0.44143100418282444,0.09180661107632584,0.8278347688201679,0.4849577680222016,0.0015957688826267775,0.055064666464480536
0.85923154614717,0.12818206040873112,0.13679422276740505,0.021821923359024102,1.8920306236342317e-05,0.4982307923097835,0.011586532625039824,0.7732635235105949,0.4359295711694027,0.09385337799746532,0.8332407994784353,0.4880002255101539,0.0017041307398242154,0.05876386525603271
0.8569419291530754,0.1304462363670565,0.1391461804915579,0.022223277144269783,1.9945458312353915e-05,0.497745034074498,0.011204025758384162,0.7740117237145423,0.42564471479921995,0.09667708581666226,0.8340960028662986,0.48917898028357787,0.0018098357013520523,0.06147005832503495
0.8572495217394958,0.13838032215866364,0.1380877956790152,0.022795214515993246,2.178754951970967e-05,0.5030693253199132,0.01035152600181204,0.7704318308227771,0.4186984983073936,0.10238648866020802,0.8401017281529036,0.49292445113418126,0.0018387875996134808,0.0631805200329396
0.8594253886889668,0.15073772965136426,0.1360915743422293,0.023516228561869756,2.080713490768345e-05,0.5132035755615902,0.009150117759887624,0.763234681271336,0.41400988728197197,0.10983999423845467,0.8400817842152511,0.4986329845178218,0.0017850252545203126,0.06212095659585422
0.8612686380422004,0.16374856282937625,0.1342542680309471,0.024251985045096704,2.00600496010399e-05,0.5257094689519448,0.00804303535758803,0.7560192197742364,0.4089762868492399,0.11672851609845045,0.8350463987909323,0.5045172502683386,0.0017440285584940454,0.06190491063438619
0.8635304563952528,0.17508278662379942,0.132522240046556,0.024859294140001677,2.553170778101499e-05,0.5273096137269562,0.007368288650649889,0.7486555979895329,0.4087178526260007,0.12146602212177118,0.8369460741467578,0.5097541251383361,0.0017871066935241473,0.06633912123886386
0.8637816725896938,0.18124255049521315,0.13344096993567134,0.025146369141568415,4.53538767898312e-05,0.5261857025159316,0.00753456543705129,0.7441793446062155,0.40937407854039076,0.1206315623440117,0.8325714540126217,0.5120122469016264,0.0021443367234970064,0.07793490670482532
0.8609296005804307,0.18419157511317652,0.13618534264795867,0.02524661265232162,8.435945012763622e-05,0.528595444349719,0.008216058251072845,0.7457047851703562,0.40561620736043524,0.11531591266329269,0.8256817718084091,0.5123788966568958,0.0028156803866662295,0.0937715138230481
0.8595974473181083,0.18628313993855733,0.1380872585446944,0.025553925383283795,4.4330511515320156e-05,0.5268714788480935,0.008646532735953168,0.7444884280526427,0.4030395428263822,0.10931956404912477,0.825039711606991,0.5127452387966281,0.0023987895807760992,0.08319939140503665
0.8619564985860169,0.1896552985806716,0.13687517658290793,0.02609661078887585,3.578811696033058e-05,0.5238997814087867,0.008336704384539984,0.7407196816606971,0.4081918578588595,0.10413468495757913,0.8142952210853549,0.513663611000354,0.001731308823522817,0.062022482873752074
0.8618632547138214,0.19261422358780633,0.13707000287443605,0.026495866709253,3.561196530296539e-05,0.5225187040732209,0.00785218655612829,0.73594137365858,0.40492557666576534,0.10252911472577661,0.8069357551472987,0.5130736603301408,0.0014275120876241373,0.052327541616694034
0.8613878418560867,0.19235336985572551,0.13803300797828633,0.026577256440081565,3.9887646440829475e-05,0.5249951186059718,0.0074804783625223,0.732920087593989,0.40326031286910435,0.10334901641094144,0.8082947570829158,0.510522744505553,0.0012751002470381897,0.0489911829480058
0.8592504317710171,0.18931524173521969,0.1406361143641841,0.026417730947424046,4.351148216335272e-05,0.5294907634500277,0.007403763620367615,0.7349832334715725,0.3995508256748894,0.10687748005125111,0.8101062294568073,0.5067916756550994,0.0012206400076907947,0.04851503258515809
0.857416781051686,0.1863847265404898,0.14244149955011176,0.026258656082216166,4.812436308628217e-05,0.5199565674989657,0.007210205899857496,0.7351913237631527,0.39623478430484305,0.11297705058679888,0.8091967461343365,0.5032622348067427,0.001180665665528176,0.048951263459861456
0.856644309173307,0.18567534213377493,0.1434946664863943,0.026191075466716885,5.1800892596453604e-05,0.5182707006824359,0.006896780553749956,0.7324140120048677,0.3939569705569683,0.1197832651713108,0.8034025887078128,0.5015436706956659,0.0011596094612526177,0.04941024600284958
0.8578915082927133,0.1898201615829603,0.1423564788604652,0.026371837832778012,6.134814385946744e-05,0.5125273239007271,0.006235631784269587,0.7233227783771801,0.3934188073622753,0.12707059949165875,0.8060842530116683,0.5027663305957601,0.0011483880562701788,0.050900803518907176
0.8571186936059808,0.19274120684022192,0.14399588954124298,0.026343233960057322,6.710794906633253e-05,0.5130892795062323,0.005973907530238472,0.7218513488042761,0.3930454249573434,0.13406767283217982,0.7849713620196797,0.5009274888096459,0.0011728495559748052,0.05009192775025859
0.8586078842586752,0.20141610001287052,0.1434862258042091,0.02657814925626455,7.61620768284314e-05,0.5049171115481954,0.005531367134498317,0.721846354637278,0.40080243536591187,0.14159572016869712,0.7725949557407469,0.500134176304308,0.0011371130848427888,0.04883552725886667
0.8588431131180775,0.21294488797709651,0.14439252487047005,0.026935166026147202,8.294214569210849e-05,0.503431262828542,0.0050583717031188885,0.7199100975952701,0.4040348187965406,0.1521530038811514,0.7630914553273308,0.49993844892751516,0.0010852056692148024,0.04762820749132616
0.8612558606399275,0.23226183860557753,0.14356725635318646,0.027832664008928195,9.18441593340099e-05,0.5002214486072489,0.00441085595200647,0.7170292031140653,0.41432242754914617,0.16771376708584054,0.7610528606573206,0.5022342675766344,0.0010644295409228484,0.04849698459755529
0.8703578275667438,0.6542977804618832,0.09698520317719561,0.019134550023723062,0.00021307540467544017,0.6375100604340389,0.0010473727709337378,0.6475908600824916,0.23768502619217813,0.19967231174964697,0.767299197927935,0.6877439985467124,0.0018831268418047296,0.08249020072635391
0.8619195376126132,0.4977403437845572,0.10016956563175228,0.017713571465872123,6.0560164397726467e-05,0.628766412199198,0.0019250567765308829,0.6847678091532723,0.23644247039070265,0.14538918433608913,0.6514428758289371,0.6744427586491561,0.0012860737159039951,0.0435105134774197
0.8581576210683408,0.3517758930689097,0.0959973364276363,0.015825219669789007,2.0695746376404103e-05,0.5701992084998153,0.0027954732669960686,0.7068819806200413,0.24826417018820734,0.08397587072546384,0.6411673431418863,0.6472796355550091,0.000946470107259934,0.03179870472978945
0.8691695291553753,0.2680130048068542,0.08954635323395532,0.015364671665288387,2.3609244219370506e-05,0.4890966325524744,0.003160633344408969,0.7095610737607014,0.3081557944060145,0.08263814777647369,0.5960280179899824,0.6114109647936254,0.0010806662956226157,0.030919066054814006
0.8822329582526898,0.21544322966191035,0.08350505006015152,0.01525428312981698,2.3516060835455217e-05,0.4585891104433131,0.0034183367494611066,0.7342409522803637,0.3864210199155873,0.08725682517073455,0.6132020118844762,0.5752046999627114,0.0009898925980075819,0.032420971001218615
0.905214082336552,0.16696791111688875,0.07889651432053824,0.015721712063576636,8.646804446446027e-06,0.4095180040098825,0.0037097754955344353,0.8178766022721229,0.5352305312221208,0.09256485707725923,0.7309365971362982,0.5294511394946413,0.000868301359376947,0.03717413997942484
0.8755748720791151,0.15884399612421285,0.10393173114861876,0.016773738131230988,4.32995944759766e-06,0.468389997190215,0.004675390042774778,0.8324937891984296,0.4544992434932049,0.09423154247005325,0.6769178914051677,0.5099609826045651,0.0008797538653076058,0.031004482489814907
0.8795799955681114,0.13385024843520044,0.10764110403509108,0.016654365738402233,5.871227451380291e-06,0.4508550773641389,0.006013782991661767,0.8299611916230427,0.4865014836427721,0.09341664963357818,0.7108089733709737,0.4956703113141945,0.0008877964843996291,0.03247082147248828
0.8730911632280575,0.10827754320551357,0.1174827092625439,0.01664964005728246,7.4699428090672815e-06,0.4488548963953889,0.007990418797924068,0.8213107394752077,0.48366580543654925,0.08949043295846651,0.7343350196411844,0.4808348529074786,0.0008627090225239967,0.03201700945478003
0.8683230106726059,0.09487801213959893,0.12459076119760093,0.017017922513406,8.198216130101304e-06,0.4468547154266247,0.009835774629891351,0.81006128582783,0.4791574030286778,0.0838793152573761,0.7466536588553064,0.4714083662812878,0.0007945526084373973,0.030284884520548314
0.8662557828068491,0.09187001563831038,0.12962639545578236,0.017674336498375198,9.71531174377277e-06,0.4511503421738041,0.011195440066038226,0.8067851122771961,0.48022750034205597,0.08285439310731682,0.7629202341754757,0.46786896987554605,0.0008216403944145091,0.03128036981684352
0.8622442082879249,0.09353844643954026,0.13457347928449415,0.018268960514960093,1.1280246439128677e-05,0.45872245584124016,0.012401453998964739,0.803312686460461,0.4714120540298459,0.08253242143074899,0.7773137464492641,0.4662125441029794,0.0009264148302700434,0.033946384736036374
0.8597344148375933,0.09624986171739038,0.13819046506777655,0.018753207810276375,1.3091726028324124e-05,0.4645991780208618,0.013518865566790108,0.8017385990103776,0.46899002992926153,0.08469336127410873,0.7993140661946325,0.46575470032346056,0.0010661528499804353,0.0381222323488996
0.8573429837624617,0.09894276757200704,0.1408082275472866,0.019158691503272082,1.5329678051140552e-05,0.4733142522418774,0.0143495858448662,0.8001672860975138,0.4646832757493886,0.08726075657643276,0.8230788891171668,0.4662647548491534,0.0011888536792564967,0.04236787753460123
0.8545571984230381,0.10019021660760152,0.14318128697690224,0.019509168268033616,1.6678949176704095e-05,0.4849153018606387,0.014885723070084038,0.7983505191251616,0.4571932464357915,0.08964509467484358,0.8344318685648012,0.4669579245146148,0.0012692400779604816,0.04496202224064278
0.8525362496850255,0.09999823514801728,0.1451552556061093,0.019810340989026592,1.754962720600808e-05,0.49173496649696347,0.015156409295264786,0.7972235021059646,0.45100407997235425,0.09376521505354915,0.8400745958328152,0.4675351231225594,0.001347444026650151,0.04717562582805716
